x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6231345534324646,0.724213182926178,-4.6542476184185944e-07,0.5572577714920044,0.6519033312797546,0.006330777890980244,0.5111926794052124,0.5747748017311096,-0.006564883980900049,0.46270477771759033,0.5338580012321472,-0.03053680993616581,0.43299728631973267,0.497969388961792,-0.056231480091810226,0.5764366984367371,0.4063946604728699,0.020247623324394226,0.5600253939628601,0.27935174107551575,-0.004256600979715586,0.5169442296028137,0.2583056390285492,-0.03014993853867054,0.47767364978790283,0.25908204913139343,-0.04734000936150551,0.5882626175880432,0.40879762172698975,-0.002630105009302497,0.5674947500228882,0.2464863508939743,-0.025860494002699852,0.5155318975448608,0.23312270641326904,-0.0521654337644577,0.47789207100868225,0.25777870416641235,-0.07014094293117523,0.6006447672843933,0.426003634929657,-0.02853681519627571,0.5867303609848022,0.2804049551486969,-0.044579554349184036,0.5306050777435303,0.25621283054351807,-0.06264101713895798,0.4868561625480652,0.2745169997215271,-0.07462162524461746,0.6093336939811707,0.45477062463760376,-0.05529690906405449,0.5898531079292297,0.3365119993686676,-0.0631563812494278,0.5471287369728088,0.2989615201950073,-0.06944720447063446,0.5119810104370117,0.2917834222316742,-0.07520893961191177,c
0.6231569051742554,0.7234300374984741,-4.547868570625724e-07,0.5549149513244629,0.6498976945877075,0.00875132530927658,0.5104416608810425,0.5749518871307373,-0.004443145357072353,0.4620979428291321,0.5363627672195435,-0.029620468616485596,0.4300243556499481,0.49911582469940186,-0.056815005838871,0.5763302445411682,0.4070357084274292,0.022735003381967545,0.560625433921814,0.2819675803184509,-0.002243845257908106,0.5182661414146423,0.2621869444847107,-0.029323630034923553,0.4784061312675476,0.26207298040390015,-0.047668855637311935,0.5884726643562317,0.40976306796073914,-0.0029314816929399967,0.5685364007949829,0.24740265309810638,-0.027098849415779114,0.5168484449386597,0.23172920942306519,-0.05490226298570633,0.47826677560806274,0.2547312378883362,-0.0742303878068924,0.6001512408256531,0.42564693093299866,-0.031622208654880524,0.5854718089103699,0.2813737690448761,-0.047874726355075836,0.52930748462677,0.25627487897872925,-0.06657373905181885,0.4844769537448883,0.27327439188957214,-0.07959457486867905,0.6076728105545044,0.45232880115509033,-0.06113549694418907,0.5873074531555176,0.3375496566295624,-0.06888067722320557,0.5436193943023682,0.3000096082687378,-0.07534567266702652,0.5062166452407837,0.2915525734424591,-0.08188467472791672,c
0.622224748134613,0.7224239110946655,-4.4459355308390514e-07,0.5550380945205688,0.6500298976898193,0.008899427019059658,0.5097075700759888,0.5734643340110779,-0.003173219971358776,0.46163374185562134,0.5334140658378601,-0.0270359069108963,0.4312436282634735,0.4980660676956177,-0.052763983607292175,0.576195478439331,0.40715354681015015,0.02490871399641037,0.56071537733078,0.2823660373687744,0.0013589882291853428,0.518244743347168,0.26106226444244385,-0.024608466774225235,0.477885365486145,0.25915831327438354,-0.042116470634937286,0.5882248282432556,0.4095954895019531,8.527340833097696e-05,0.5676455497741699,0.24810390174388885,-0.0224979966878891,0.5161860585212708,0.23220038414001465,-0.049448162317276,0.47756296396255493,0.254560649394989,-0.06801921874284744,0.6000139713287354,0.4256327450275421,-0.027751272544264793,0.5844718217849731,0.2815149128437042,-0.042840778827667236,0.5282237529754639,0.2569553554058075,-0.06092891842126846,0.48372340202331543,0.273970365524292,-0.0732477679848671,0.6076887249946594,0.45263493061065674,-0.05638090893626213,0.5859073400497437,0.33607709407806396,-0.06323092430830002,0.5418326258659363,0.29926738142967224,-0.0690285861492157,0.5053679347038269,0.29152387380599976,-0.07476003468036652,c
0.6229539513587952,0.7222015261650085,-4.583799864121829e-07,0.5545785427093506,0.6498739719390869,0.00956941768527031,0.5092859864234924,0.5754379034042358,-0.0024825932923704386,0.46137577295303345,0.537562906742096,-0.026698151603341103,0.4302252531051636,0.5006232261657715,-0.05289775878190994,0.5761802792549133,0.40471935272216797,0.025465112179517746,0.5598469376564026,0.2822137475013733,0.0014224222395569086,0.5179628133773804,0.26367008686065674,-0.02524380013346672,0.4787504971027374,0.2640591263771057,-0.04340819641947746,0.5883839726448059,0.40611720085144043,-0.0002387078566243872,0.568440318107605,0.24723920226097107,-0.023469217121601105,0.5172210335731506,0.23145604133605957,-0.05071433633565903,0.4791645407676697,0.25333893299102783,-0.06972554326057434,0.5996638536453247,0.4209892451763153,-0.029049843549728394,0.5841834545135498,0.278072327375412,-0.0448131263256073,0.5280824899673462,0.25436830520629883,-0.06290242820978165,0.48376965522766113,0.2721647620201111,-0.07549799233675003,0.6067227125167847,0.4471564292907715,-0.05870537832379341,0.5849586129188538,0.3330914080142975,-0.06650234758853912,0.5405682325363159,0.2960273325443268,-0.07289370894432068,0.5031991004943848,0.28770723938941956,-0.07927306741476059,c
0.6270638704299927,0.7255637049674988,-4.149053438595729e-07,0.5578224062919617,0.649958074092865,0.005810912232846022,0.5115336775779724,0.5725699067115784,-0.007477238774299622,0.45994967222213745,0.5285181999206543,-0.03149921074509621,0.4276431202888489,0.49219971895217896,-0.05700809136033058,0.5778799057006836,0.40943118929862976,0.021683452650904655,0.5604028105735779,0.2839551568031311,-0.0015505562769249082,0.516663670539856,0.2608689069747925,-0.026688486337661743,0.4758261740207672,0.2584055960178375,-0.043395139276981354,0.588650107383728,0.4086557626724243,-0.0002512501669116318,0.5664377212524414,0.24666666984558105,-0.02171868085861206,0.5149602293968201,0.23312130570411682,-0.04632645100355148,0.47697025537490845,0.2589704692363739,-0.06293661147356033,0.5997215509414673,0.42394721508026123,-0.02510809525847435,0.5837686657905579,0.28050410747528076,-0.037302933633327484,0.5280421376228333,0.25746843218803406,-0.051982518285512924,0.4846581816673279,0.2759283483028412,-0.06224129721522331,0.606666088104248,0.45184972882270813,-0.05115595832467079,0.5850104093551636,0.33435380458831787,-0.055271271616220474,0.540137767791748,0.29830431938171387,-0.05835764482617378,0.5034404993057251,0.29259124398231506,-0.06199119985103607,c
0.6297107338905334,0.7285634279251099,-3.9128315165726235e-07,0.5588070750236511,0.6509247422218323,-0.0013992884196341038,0.509598970413208,0.5728553533554077,-0.018407229334115982,0.45778602361679077,0.5277019739151001,-0.04418933391571045,0.4287707805633545,0.4895378649234772,-0.07080995291471481,0.581092894077301,0.4115917980670929,0.012963739223778248,0.5616453289985657,0.2846510410308838,-0.013006997294723988,0.516497790813446,0.26068925857543945,-0.040567439049482346,0.47400808334350586,0.2584356367588043,-0.058994110673666,0.590139627456665,0.41069549322128296,-0.00526420259848237,0.5657121539115906,0.24300910532474518,-0.030089080333709717,0.513371467590332,0.23049190640449524,-0.0574592687189579,0.4749758243560791,0.2574884295463562,-0.07595498114824295,0.5993926525115967,0.426556795835495,-0.026544779539108276,0.5837891101837158,0.27972298860549927,-0.040736958384513855,0.5274729132652283,0.254094660282135,-0.0572417788207531,0.4834999442100525,0.27262282371520996,-0.0687413141131401,0.6041224598884583,0.4557599127292633,-0.049454256892204285,0.5809911489486694,0.3386971652507782,-0.055452119559049606,0.5358695387840271,0.2993737459182739,-0.06046904996037483,0.49977582693099976,0.2907574772834778,-0.06548105925321579,c
0.6279726028442383,0.7242917418479919,-3.706430788952275e-07,0.5575611591339111,0.6526556015014648,0.0012014333624392748,0.5096731185913086,0.5755124688148499,-0.012438087724149227,0.45904603600502014,0.5328166484832764,-0.03586091846227646,0.4277465343475342,0.4946109652519226,-0.06069554015994072,0.5764076113700867,0.410295695066452,0.020646370947360992,0.5567773580551147,0.28906160593032837,-0.002692075911909342,0.5121773481369019,0.26068562269210815,-0.028381630778312683,0.4707295000553131,0.25319814682006836,-0.045552704483270645,0.5880675911903381,0.407967209815979,0.000878996797837317,0.5657156705856323,0.24872376024723053,-0.021253041923046112,0.5134182572364807,0.2325512319803238,-0.04711991548538208,0.47490009665489197,0.2547028064727783,-0.06455813348293304,0.5994822978973389,0.4236961901187897,-0.022318221628665924,0.5830455422401428,0.2804814279079437,-0.03770551085472107,0.5255934000015259,0.25669363141059875,-0.05460260435938835,0.4818609952926636,0.27529260516166687,-0.06547223031520844,0.6054773330688477,0.4530940353870392,-0.046880561858415604,0.5817108154296875,0.3330519199371338,-0.05454621464014053,0.5343042612075806,0.2972528040409088,-0.05947375297546387,0.49607884883880615,0.2944948077201843,-0.06384389102458954,c
0.629798948764801,0.7266482710838318,-3.910545558483136e-07,0.559354841709137,0.653884768486023,0.001244412618689239,0.5104592442512512,0.5747965574264526,-0.012195234186947346,0.45965635776519775,0.533148467540741,-0.03507019579410553,0.4284539818763733,0.4979243874549866,-0.05929749086499214,0.5772078037261963,0.4116894602775574,0.01863415353000164,0.5574779510498047,0.2919500470161438,-0.004872658755630255,0.5130339860916138,0.2646159529685974,-0.030536098405718803,0.47113436460494995,0.2586541175842285,-0.04770178720355034,0.589018702507019,0.4088333547115326,-0.0010389627423137426,0.5660286545753479,0.25045448541641235,-0.02318309247493744,0.5139380693435669,0.23377060890197754,-0.049121469259262085,0.474443644285202,0.2547479271888733,-0.06678901612758636,0.6001645922660828,0.424957811832428,-0.023880986496806145,0.5842747688293457,0.2826503813266754,-0.03849868103861809,0.5269348621368408,0.2586360573768616,-0.05533669888973236,0.4823693037033081,0.27588462829589844,-0.06655861437320709,0.605738639831543,0.45558664202690125,-0.048032283782958984,0.5819489359855652,0.3364335298538208,-0.055181436240673065,0.5356961488723755,0.29980647563934326,-0.06023585796356201,0.4980335235595703,0.2946789860725403,-0.06482910364866257,c
0.6279491186141968,0.7222560048103333,-3.8544766312043066e-07,0.5553935170173645,0.6502383947372437,0.011006488464772701,0.5086714029312134,0.5735726356506348,0.0017498955130577087,0.4591214656829834,0.5346361398696899,-0.019892387092113495,0.42866748571395874,0.4965003728866577,-0.043649207800626755,0.5728467702865601,0.4060097336769104,0.03513580933213234,0.5558019280433655,0.2874762713909149,0.01541596557945013,0.5114836096763611,0.26233720779418945,-0.009112004190683365,0.470891535282135,0.2559075951576233,-0.02617776393890381,0.5856045484542847,0.4037834107875824,0.009262668900191784,0.5655871629714966,0.2496027797460556,-0.009209733456373215,0.5125973224639893,0.2325567603111267,-0.03484124317765236,0.4740545153617859,0.25393685698509216,-0.05310918018221855,0.5973292589187622,0.4186050593852997,-0.020027419552206993,0.5829304456710815,0.2789178192615509,-0.032411862164735794,0.5251057744026184,0.2565327286720276,-0.04937363788485527,0.481306791305542,0.27615582942962646,-0.06147189438343048,0.6045047044754028,0.44683730602264404,-0.05024668201804161,0.5819805264472961,0.33017879724502563,-0.05564071983098984,0.5349303483963013,0.29656800627708435,-0.0601579025387764,0.496793657541275,0.2949107587337494,-0.0651811733841896,c
0.6258507966995239,0.7239134311676025,-4.096131362985034e-07,0.5561519861221313,0.650111198425293,0.007537891156971455,0.5098378658294678,0.573364794254303,-0.0042966073378920555,0.45875996351242065,0.531876802444458,-0.02780737541615963,0.4261546730995178,0.4932125210762024,-0.05300514027476311,0.5740407705307007,0.40273264050483704,0.02830314263701439,0.5568866729736328,0.28204861283302307,0.006498450413346291,0.5138155817985535,0.26170024275779724,-0.018458563834428787,0.4742427468299866,0.2612294554710388,-0.035475894808769226,0.5862167477607727,0.40097612142562866,0.004180317744612694,0.5644189715385437,0.246231809258461,-0.01571405492722988,0.5135979056358337,0.23248158395290375,-0.040580864995718,0.4764707684516907,0.2567278742790222,-0.05796576291322708,0.5979633927345276,0.41546475887298584,-0.02343970164656639,0.582042932510376,0.2756327688694,-0.03647170960903168,0.5254919528961182,0.2537447512149811,-0.052350834012031555,0.48167961835861206,0.2732818126678467,-0.06352510303258896,0.6048927307128906,0.44374704360961914,-0.05225125700235367,0.5821035504341125,0.32856133580207825,-0.05790911242365837,0.5358105897903442,0.29451197385787964,-0.06211975961923599,0.49761199951171875,0.2912076711654663,-0.06664349138736725,c
0.6302117705345154,0.7229880094528198,-3.773339187773672e-07,0.5576187372207642,0.6499656438827515,0.006050793454051018,0.5100727081298828,0.5726348161697388,-0.0058403415605425835,0.4596787095069885,0.5317115783691406,-0.028684433549642563,0.42893922328948975,0.4950695335865021,-0.053347110748291016,0.5749942660331726,0.4062045216560364,0.02631307952105999,0.5563203692436218,0.2856901288032532,0.004450308158993721,0.5117171406745911,0.2592407166957855,-0.02087823487818241,0.4708181619644165,0.2528758943080902,-0.03818132355809212,0.5874212384223938,0.4047488272190094,0.003408568212762475,0.5654219388961792,0.2465885430574417,-0.017386524006724358,0.5124936103820801,0.2305416464805603,-0.04324241727590561,0.474242627620697,0.2529485821723938,-0.06116199120879173,0.5988930463790894,0.42078104615211487,-0.022776801139116287,0.5831798911094666,0.2789595425128937,-0.036792147904634476,0.5251976251602173,0.25510382652282715,-0.05349463224411011,0.48156261444091797,0.27422791719436646,-0.06480244547128677,0.6052814722061157,0.45021092891693115,-0.05005643889307976,0.5816212892532349,0.33089566230773926,-0.05646736919879913,0.5341383218765259,0.2956918478012085,-0.060873933136463165,0.4962490200996399,0.29324525594711304,-0.0653575137257576,c
0.6282575130462646,0.7233133316040039,-3.825397243417683e-07,0.5563649535179138,0.6491255760192871,0.005384617950767279,0.5081945061683655,0.571799635887146,-0.007286267355084419,0.4583245515823364,0.5304771065711975,-0.030879387632012367,0.4273263216018677,0.4921654760837555,-0.05591969937086105,0.5738902688026428,0.4018632173538208,0.024962207302451134,0.556766927242279,0.2811889946460724,0.0025335128884762526,0.5132846832275391,0.26133692264556885,-0.022728202864527702,0.4734160006046295,0.25982794165611267,-0.03973851352930069,0.585981547832489,0.40168288350105286,0.002309823641553521,0.5660322904586792,0.244963601231575,-0.019829103723168373,0.5138354897499084,0.23141136765480042,-0.04586867243051529,0.4758440852165222,0.2556638717651367,-0.06319741904735565,0.5975186824798584,0.41819027066230774,-0.02366120181977749,0.5820210576057434,0.28069356083869934,-0.03796607255935669,0.5258628129959106,0.2582416236400604,-0.05499778315424919,0.4827733635902405,0.2771776616573334,-0.0662132203578949,0.6052675247192383,0.44794005155563354,-0.050812896341085434,0.5835492014884949,0.33347412943840027,-0.05648219585418701,0.5392984747886658,0.29701340198516846,-0.06099257245659828,0.5030423402786255,0.2911170423030853,-0.06543292105197906,c
0.6254837512969971,0.719492495059967,-3.8266855995061633e-07,0.5550398230552673,0.6474590301513672,0.002154373098164797,0.5076863765716553,0.5719726085662842,-0.012326980009675026,0.45825737714767456,0.5291622281074524,-0.036885086447000504,0.42753279209136963,0.4901783764362335,-0.06265763938426971,0.5749825239181519,0.4014410674571991,0.0210748128592968,0.5572438836097717,0.27690890431404114,-0.002114715287461877,0.5142582654953003,0.2573542594909668,-0.028184879571199417,0.4746108651161194,0.2591455578804016,-0.04590920731425285,0.5863828659057617,0.39987999200820923,0.00034879145096056163,0.5642880201339722,0.2420739233493805,-0.02159271202981472,0.5126157999038696,0.22894369065761566,-0.047748271375894547,0.47529006004333496,0.25546544790267944,-0.06588087975978851,0.5970388650894165,0.4141639173030853,-0.023889468982815742,0.58254075050354,0.27233463525772095,-0.03720618784427643,0.5264262557029724,0.2500516176223755,-0.05357571691274643,0.4830935299396515,0.2713240385055542,-0.065278060734272,0.6033050417900085,0.4431726634502411,-0.04969887435436249,0.5802832245826721,0.3312672972679138,-0.05571134388446808,0.5348294973373413,0.2945559024810791,-0.06103530526161194,0.4979608654975891,0.2879936099052429,-0.06643372029066086,c
0.6269530057907104,0.7213340401649475,-3.9591685663253884e-07,0.5558635592460632,0.6487734317779541,0.00639891903847456,0.5092412829399109,0.571691632270813,-0.006023047491908073,0.4591289758682251,0.5314285159111023,-0.029705679044127464,0.426217257976532,0.4923856854438782,-0.054986029863357544,0.5739061236381531,0.4034430682659149,0.025728633627295494,0.5568970441818237,0.2820432484149933,0.0026096238289028406,0.5133043527603149,0.2587989866733551,-0.02312767319381237,0.47294336557388306,0.25587549805641174,-0.04054669290781021,0.5863164067268372,0.4027915596961975,0.0017807052936404943,0.5654409527778625,0.2458924949169159,-0.02041100151836872,0.5130054950714111,0.23054759204387665,-0.046625588089227676,0.474968820810318,0.2537258267402649,-0.06450612843036652,0.5979621410369873,0.41819414496421814,-0.025656837970018387,0.5823960900306702,0.277393639087677,-0.040304675698280334,0.5247311592102051,0.2542363107204437,-0.05751935765147209,0.4806087017059326,0.2734583616256714,-0.0692448690533638,0.604632556438446,0.44707486033439636,-0.05430855229496956,0.5814288854598999,0.3322593569755554,-0.06127480790019035,0.5352040529251099,0.29492270946502686,-0.06699156761169434,0.4974513351917267,0.2881379723548889,-0.07245967537164688,c
0.6276100873947144,0.7231183648109436,-4.0507930521016533e-07,0.5548585653305054,0.6475392580032349,0.006838549394160509,0.5081486105918884,0.5679019093513489,-0.005099678877741098,0.45897355675697327,0.5264432430267334,-0.027981646358966827,0.42783668637275696,0.4896167516708374,-0.052481167018413544,0.5740466713905334,0.40480396151542664,0.025268863886594772,0.5562340021133423,0.2820712924003601,0.0026471358723938465,0.5121796131134033,0.25953713059425354,-0.023366747424006462,0.47126060724258423,0.2566950023174286,-0.040943942964076996,0.5854330658912659,0.4041248857975006,0.002181664574891329,0.5649664998054504,0.24402865767478943,-0.020191658288240433,0.5121260285377502,0.22880439460277557,-0.04714035987854004,0.47338998317718506,0.25224971771240234,-0.06550281494855881,0.5962106585502625,0.4201628565788269,-0.023921268060803413,0.5823206901550293,0.27755051851272583,-0.037482842803001404,0.5256116390228271,0.25439655780792236,-0.0544743686914444,0.48225414752960205,0.2740517854690552,-0.06623530387878418,0.6035337448120117,0.44899752736091614,-0.051081739366054535,0.5839635729789734,0.3311043977737427,-0.05593430995941162,0.5395174026489258,0.2944842576980591,-0.0603090263903141,0.5032164454460144,0.2893562614917755,-0.06520567089319229,c
0.6279900074005127,0.7214255332946777,-4.1659316707409744e-07,0.5553613901138306,0.6439262628555298,0.009583303704857826,0.5074871778488159,0.5669958591461182,-0.001745653455145657,0.4577353596687317,0.5276396870613098,-0.025030096992850304,0.4278285503387451,0.4893781542778015,-0.050241775810718536,0.5730145573616028,0.3995073437690735,0.02840532921254635,0.5554641485214233,0.2784023880958557,0.006310836877673864,0.5121062994003296,0.2593790292739868,-0.0193017665296793,0.47186708450317383,0.25843125581741333,-0.036862071603536606,0.5851583480834961,0.39956018328666687,0.003107920754700899,0.5624412298202515,0.24242135882377625,-0.018681826069951057,0.5108529329299927,0.2293921560049057,-0.04537630453705788,0.47310692071914673,0.25340718030929565,-0.06389246881008148,0.596069872379303,0.41503259539604187,-0.025302203372120857,0.578744113445282,0.2755065858364105,-0.03915117681026459,0.5228537917137146,0.2517247796058655,-0.056523170322179794,0.4792032539844513,0.27023789286613464,-0.06878833472728729,0.6035428643226624,0.44231560826301575,-0.05460158735513687,0.5806654691696167,0.32746559381484985,-0.06037630885839462,0.5365024209022522,0.2913011610507965,-0.06529321521520615,0.4996612071990967,0.2855595052242279,-0.0706014335155487,c
0.5733257532119751,0.7628964781761169,-8.243288363019019e-08,0.5330972075462341,0.7188591957092285,-0.047782719135284424,0.5072171092033386,0.6475777626037598,-0.07705656439065933,0.5137125253677368,0.5842150449752808,-0.1044272631406784,0.5414195656776428,0.5174579620361328,-0.12957262992858887,0.5223066210746765,0.4613589942455292,-0.03756750375032425,0.521564245223999,0.32432782649993896,-0.06308507919311523,0.5207239389419556,0.24932752549648285,-0.08274299651384354,0.5218940377235413,0.18358570337295532,-0.09895819425582886,0.5605927109718323,0.46559569239616394,-0.032793011516332626,0.558875322341919,0.35005587339401245,-0.07205124944448471,0.5609573721885681,0.41777175664901733,-0.09452413022518158,0.5608790516853333,0.4851635694503784,-0.1042804941534996,0.5961267352104187,0.48694634437561035,-0.03297754377126694,0.5978831052780151,0.36803215742111206,-0.06618139892816544,0.5958641767501831,0.4182761609554291,-0.0760202407836914,0.5899718403816223,0.48246416449546814,-0.07699498534202576,0.6292970776557922,0.5221213102340698,-0.03773277997970581,0.6326586008071899,0.42332684993743896,-0.06158711016178131,0.6262244582176208,0.42784491181373596,-0.06925473362207413,0.6131779551506042,0.46279266476631165,-0.07176277041435242,d
0.5744442343711853,0.765072226524353,-1.1598423554914916e-07,0.5335566997528076,0.7209635972976685,-0.046949535608291626,0.5062322616577148,0.6497564911842346,-0.07596408575773239,0.5120054483413696,0.5849201679229736,-0.10326900333166122,0.5410136580467224,0.5190682411193848,-0.12827906012535095,0.5221974849700928,0.46557289361953735,-0.03821263462305069,0.522405207157135,0.32689356803894043,-0.0643514096736908,0.5217410326004028,0.25204843282699585,-0.08378036320209503,0.5235662460327148,0.1865682601928711,-0.09958241134881973,0.56016606092453,0.4691152274608612,-0.03371978923678398,0.5584897398948669,0.3509746491909027,-0.07359308749437332,0.5591649413108826,0.42023342847824097,-0.0948234274983406,0.5588306188583374,0.4899163246154785,-0.10338561981916428,0.5958895683288574,0.4901650547981262,-0.03414464741945267,0.598290205001831,0.3686635494232178,-0.06786075234413147,0.5944636464118958,0.41961395740509033,-0.07593360543251038,0.5882088541984558,0.4846234619617462,-0.07532410323619843,0.6294428706169128,0.5244719982147217,-0.03908766806125641,0.6341959238052368,0.4228716492652893,-0.0629773810505867,0.6264032125473022,0.4278518259525299,-0.06939277797937393,0.6125047206878662,0.46438607573509216,-0.07073508203029633,d
0.5745920538902283,0.7674438953399658,-9.095590058905145e-08,0.5343345999717712,0.7229316234588623,-0.04596865177154541,0.5090620517730713,0.6517301797866821,-0.074057936668396,0.5168166160583496,0.588290810585022,-0.10011175274848938,0.5450466871261597,0.5243490934371948,-0.12378866225481033,0.5248481035232544,0.4679877460002899,-0.03782687336206436,0.5249078273773193,0.3314211964607239,-0.06345080584287643,0.5248560309410095,0.25679492950439453,-0.08269070088863373,0.5270357728004456,0.19098156690597534,-0.09845855087041855,0.5632878541946411,0.4713618755340576,-0.033126577734947205,0.5611712336540222,0.35513007640838623,-0.0720238909125328,0.5630213022232056,0.42099425196647644,-0.09331172704696655,0.5625030994415283,0.488608181476593,-0.10215620696544647,0.5988956093788147,0.4935685694217682,-0.033097490668296814,0.599714994430542,0.3731440603733063,-0.06554854661226273,0.5975307822227478,0.41964226961135864,-0.07417050004005432,0.5914521217346191,0.480930358171463,-0.07437746971845627,0.631797730922699,0.5302184820175171,-0.03749103099107742,0.6347005367279053,0.43429049849510193,-0.060620538890361786,0.6290985941886902,0.4326801002025604,-0.0678391382098198,0.6169342994689941,0.4606044292449951,-0.06998088210821152,d
0.5756574273109436,0.7662568688392639,-1.1005476352465848e-07,0.535370945930481,0.7207610607147217,-0.04413658007979393,0.5105509757995605,0.649059534072876,-0.07186143845319748,0.5197247862815857,0.5877135992050171,-0.09795200824737549,0.5478541851043701,0.5254698991775513,-0.12171145528554916,0.5269792079925537,0.46550771594047546,-0.03702786937355995,0.5274432301521301,0.33024364709854126,-0.061844680458307266,0.5275139212608337,0.25675225257873535,-0.08009524643421173,0.5300846099853516,0.19234886765480042,-0.09511706978082657,0.5652114152908325,0.4705730378627777,-0.03365187719464302,0.565095067024231,0.3547636866569519,-0.0722774937748909,0.5659193396568298,0.42405495047569275,-0.09265341609716415,0.5649847388267517,0.49300265312194824,-0.10062840580940247,0.6008521914482117,0.49347296357154846,-0.0347321443259716,0.6041083335876465,0.37379026412963867,-0.06698938459157944,0.6014460921287537,0.4221477806568146,-0.07476039975881577,0.595071017742157,0.48448577523231506,-0.07427152991294861,0.633966863155365,0.5301175117492676,-0.04002618044614792,0.6378090977668762,0.4313860833644867,-0.06255026161670685,0.6315944194793701,0.43387460708618164,-0.06848222762346268,0.6189292073249817,0.46674594283103943,-0.06968780606985092,d
0.5773815512657166,0.7649703621864319,-1.1222075357864014e-07,0.5359917283058167,0.7219500541687012,-0.04424509406089783,0.5101139545440674,0.6516703963279724,-0.07192748785018921,0.5187116265296936,0.5901532769203186,-0.09772070497274399,0.5463569164276123,0.5271556973457336,-0.12107421457767487,0.5256885886192322,0.4680604934692383,-0.038417987525463104,0.5256794691085815,0.33304643630981445,-0.06359448283910751,0.5259247422218323,0.25966787338256836,-0.08171167224645615,0.528461754322052,0.19474953413009644,-0.09651292860507965,0.5638909935951233,0.47203338146209717,-0.034750647842884064,0.5638052225112915,0.3530034124851227,-0.07291866838932037,0.5650097131729126,0.42190760374069214,-0.09215401113033295,0.5642028450965881,0.48957371711730957,-0.09946469217538834,0.5995727181434631,0.4943962097167969,-0.035509731620550156,0.6023368835449219,0.37343788146972656,-0.06798332929611206,0.5995185375213623,0.4243844449520111,-0.07455426454544067,0.5933229923248291,0.4870178699493408,-0.07313595712184906,0.6328228712081909,0.5301002264022827,-0.04046754166483879,0.6367155909538269,0.43062156438827515,-0.06350741535425186,0.6303555965423584,0.43442994356155396,-0.0689530074596405,0.6178443431854248,0.46737977862358093,-0.06968093663454056,d
0.5763781666755676,0.7677053213119507,-1.407166791977943e-07,0.5363261699676514,0.7213852405548096,-0.04331648349761963,0.5115548372268677,0.6504113674163818,-0.0707649439573288,0.5200021266937256,0.5904404520988464,-0.09703286737203598,0.5473939180374146,0.5262172818183899,-0.12122462689876556,0.5263431072235107,0.46761515736579895,-0.03787580132484436,0.5267841219902039,0.33108437061309814,-0.06389231979846954,0.5267717838287354,0.25871312618255615,-0.08315491676330566,0.529681921005249,0.19412225484848022,-0.09877258539199829,0.5646334290504456,0.4717489182949066,-0.035140227526426315,0.5639994740486145,0.35365816950798035,-0.07434669882059097,0.5650319457054138,0.42205166816711426,-0.09550846368074417,0.5647000074386597,0.48925188183784485,-0.10456059128046036,0.6000862717628479,0.49363628029823303,-0.03673344478011131,0.6024903655052185,0.3699055016040802,-0.06991220265626907,0.5995397567749023,0.42301201820373535,-0.07762137055397034,0.5937561988830566,0.48916637897491455,-0.0771675705909729,0.6331163048744202,0.5297479033470154,-0.042474664747714996,0.6375699639320374,0.42784059047698975,-0.0657949447631836,0.6311084628105164,0.4319794774055481,-0.0715731754899025,0.6185364127159119,0.46696388721466064,-0.07272012531757355,d
0.5765932202339172,0.7652297019958496,-9.204833872900053e-08,0.5358606576919556,0.7218682765960693,-0.04360198229551315,0.5107582211494446,0.6502727270126343,-0.07106906920671463,0.5189585089683533,0.5865987539291382,-0.09670987725257874,0.5478503108024597,0.5253625512123108,-0.1198095828294754,0.5263412594795227,0.4673338234424591,-0.036400530487298965,0.5266514420509338,0.33367061614990234,-0.06070597469806671,0.5273569822311401,0.25900042057037354,-0.07817777246236801,0.5293107628822327,0.19342690706253052,-0.092707060277462,0.564663290977478,0.47028014063835144,-0.032777316868305206,0.5638800859451294,0.35531729459762573,-0.07001477479934692,0.5665416121482849,0.4277133643627167,-0.088229238986969,0.5654760599136353,0.49605807662010193,-0.094593845307827,0.6008853912353516,0.4927298128604889,-0.03360336646437645,0.6018900871276855,0.37361299991607666,-0.06463124603033066,0.6017388105392456,0.4239403307437897,-0.07007760554552078,0.5958344340324402,0.48378875851631165,-0.06819047778844833,0.634299099445343,0.5295119285583496,-0.038667336106300354,0.6369784474372864,0.43348217010498047,-0.06065189838409424,0.6316297650337219,0.43595293164253235,-0.06554556638002396,0.6189749240875244,0.46475881338119507,-0.06600651890039444,d
